image_id,label
7179.jpg,0.15893383
3745.jpg,0.8030394
3873.jpg,1.0
9648.jpg,1.2464874e-06
9637.jpg,0.017049665
1406.jpg,0.9541966
5215.jpg,0.8521634
6590.jpg,0.05891963
8551.jpg,5.6853282e-06
4535.jpg,0.110053144
3341.jpg,1.7661097e-05
8696.jpg,0.004549738
6770.jpg,0.9990838
4774.jpg,0.002377436
8024.jpg,0.9550735
1649.jpg,0.9999864
10682.jpg,0.9998611
9.jpg,0.98552346
705.jpg,0.99940157
101.jpg,0.9998958
1963.jpg,0.0028726012
1372.jpg,0.9999869
10381.jpg,6.953408e-05
6027.jpg,5.1669667e-06
10113.jpg,0.99999726
8408.jpg,0.9999409
4274.jpg,0.8504961
10040.jpg,0.9824457
8574.jpg,0.039126888
6222.jpg,0.99997103
5138.jpg,0.016138412
9418.jpg,0.999803
5398.jpg,0.46728355
2740.jpg,0.0014536774
2077.jpg,2.9062331e-08
1733.jpg,1.0
8741.jpg,6.32346e-10
2714.jpg,4.4029307e-06
1767.jpg,0.34536442
8981.jpg,0.017299097
9178.jpg,0.99996525
2664.jpg,0.9964745
10742.jpg,2.3968362e-06
651.jpg,0.9961126
6720.jpg,0.023618251
2123.jpg,2.009188e-06
10694.jpg,0.5612584
1544.jpg,0.0029475521
11164.jpg,0.02024293
4383.jpg,0.98813355
1324.jpg,0.9994488
4513.jpg,0.99928707
7112.jpg,0.0001053924
9691.jpg,0.9789428
11363.jpg,0.9997213
4671.jpg,0.9994606
2886.jpg,0.9994959
2705.jpg,0.0010266255
11487.jpg,0.53237814
7230.jpg,0.9897065
5269.jpg,0.0018027842
2099.jpg,0.99960375
3184.jpg,0.000986646
8126.jpg,0.00025571266
4816.jpg,0.9988258
99.jpg,0.0010762905
11773.jpg,0.9986857
7259.jpg,0.9880718
7377.jpg,0.9063965
10756.jpg,0.99995136
11818.jpg,0.0015536374
11779.jpg,0.6521379
8936.jpg,0.9997767
2155.jpg,1.10300675e-07
7896.jpg,0.9291612
4260.jpg,4.5741966e-05
11551.jpg,0.9977554
6164.jpg,0.9999121
7539.jpg,0.0010306432
8025.jpg,0.5455044
8913.jpg,0.9996947
7372.jpg,0.99998945
9422.jpg,0.0037313835
9671.jpg,0.99988246
3359.jpg,0.99833083
11573.jpg,6.814686e-06
4875.jpg,1.1144108e-05
10552.jpg,0.9943563
1563.jpg,0.9998607
2264.jpg,0.34083945
10667.jpg,0.9999099
6746.jpg,0.0011887422
5305.jpg,0.9999996
8350.jpg,0.0018888095
10287.jpg,0.9578754
10188.jpg,0.9996918
1607.jpg,0.13834202
11548.jpg,0.09620681
11873.jpg,0.9211042
3269.jpg,0.99913
8383.jpg,0.015889306
382.jpg,0.99964267
1523.jpg,8.285143e-09
5981.jpg,0.2930211
1625.jpg,0.98859024
9312.jpg,0.81332546
7633.jpg,1.5384034e-09
3201.jpg,0.9981861
4080.jpg,0.99999756
8067.jpg,7.0460593e-10
6354.jpg,0.99997824
836.jpg,0.77402824
8863.jpg,0.967736
9738.jpg,0.6815524
2255.jpg,7.2644807e-06
8579.jpg,0.999999
11344.jpg,0.108722955
9669.jpg,5.3521922e-05
1259.jpg,0.009429395
9262.jpg,0.005719633
5034.jpg,0.99920297
4653.jpg,0.9999897
11052.jpg,0.4108193
5025.jpg,8.793219e-07
10344.jpg,0.22467558
8647.jpg,0.0013329085
5950.jpg,0.9999993
9023.jpg,0.0003423098
9286.jpg,1.0
2793.jpg,0.9871098
311.jpg,0.99951166
8865.jpg,0.04256575
9571.jpg,0.9623894
7523.jpg,0.86296976
5121.jpg,0.9996135
11292.jpg,0.5092469
6644.jpg,0.011228744
831.jpg,0.00067322137
1547.jpg,8.8323184e-05
241.jpg,0.00015647635
9984.jpg,1.0
6670.jpg,0.9997971
4691.jpg,5.0200746e-12
10068.jpg,0.96271086
3777.jpg,0.015600629
832.jpg,0.9561721
3355.jpg,0.9315007
2310.jpg,0.99636114
3287.jpg,0.0054995324
4436.jpg,0.026759125
3028.jpg,0.0002881647
7057.jpg,0.12931001
1557.jpg,0.0001144788
7237.jpg,0.9662812
10177.jpg,0.00029215412
397.jpg,0.0012564267
11662.jpg,0.34826046
7916.jpg,0.94288105
3158.jpg,0.88631916
10256.jpg,8.7005745e-09
11463.jpg,0.808933
9333.jpg,0.99946314
10680.jpg,0.9901454
10096.jpg,0.9602076
37.jpg,0.012608649
10703.jpg,1.434491e-07
6286.jpg,1.0
5214.jpg,4.0762743e-08
11063.jpg,0.99942327
10432.jpg,1.6845477e-05
9129.jpg,0.2570214
6500.jpg,0.0015975225
10189.jpg,0.99584305
10243.jpg,0.9999975
11554.jpg,0.99991494
8074.jpg,0.99988914
2117.jpg,0.9906546
3342.jpg,0.9999999
9860.jpg,1.0
4371.jpg,0.00011745663
6065.jpg,0.9557748
4716.jpg,0.010667876
10701.jpg,1.8052833e-07
8366.jpg,3.6725623e-07
9944.jpg,4.94397e-05
3530.jpg,0.9963212
2518.jpg,0.011061921
11312.jpg,2.6911184e-05
340.jpg,0.9998627
435.jpg,0.00022121011
8887.jpg,5.2331974e-09
2023.jpg,6.810782e-10
4194.jpg,7.752094e-08
9512.jpg,0.002847915
8172.jpg,0.9999993
11101.jpg,0.0038578943
4648.jpg,0.00053022674
10002.jpg,0.97091055
8730.jpg,1.5115612e-05
9024.jpg,0.99939
4083.jpg,0.99413925
9282.jpg,0.7535395
4127.jpg,0.002856729
5028.jpg,0.98721087
8195.jpg,0.00012139835
1.jpg,0.99997914
9122.jpg,0.34829956
3877.jpg,6.606216e-08
8304.jpg,0.9472216
5344.jpg,0.0008629825
2063.jpg,0.019811636
11282.jpg,1.8865e-05
7038.jpg,1.2971597e-08
6818.jpg,9.044869e-05
6805.jpg,0.99999857
2046.jpg,0.98303986
2692.jpg,0.2244554
10536.jpg,0.0002152722
524.jpg,0.0028483237
1904.jpg,0.0067521203
3005.jpg,0.9999776
6412.jpg,2.5656696e-05
3814.jpg,0.637182
6439.jpg,0.7301445
11075.jpg,0.99998564
793.jpg,0.9999988
9207.jpg,0.0004623108
8585.jpg,0.007034801
5189.jpg,0.0018338114
6650.jpg,0.9999822
7534.jpg,0.031292293
2308.jpg,0.9999996
9358.jpg,0.9833765
4748.jpg,4.284239e-05
3538.jpg,0.0036726024
1764.jpg,0.9992883
6753.jpg,0.99940157
2116.jpg,0.9853161
1060.jpg,0.19566879
5107.jpg,0.030975938
10261.jpg,1.4561172e-06
1126.jpg,0.028278582
11247.jpg,0.83278275
3711.jpg,0.0010805172
6641.jpg,0.999998
5399.jpg,0.0013928054
2010.jpg,0.0065820306
11248.jpg,0.99308443
8894.jpg,0.9999232
11828.jpg,5.3481508e-05
11018.jpg,0.96112347
6206.jpg,0.002401849
9105.jpg,0.5757627
4309.jpg,0.9990877
1642.jpg,0.99999166
3147.jpg,0.9994517
11218.jpg,0.99981886
529.jpg,0.49671495
8400.jpg,0.11739378
4176.jpg,0.0003064389
9685.jpg,0.93618023
5918.jpg,0.994467
2393.jpg,0.15115726
6179.jpg,0.9999976
10264.jpg,0.29955068
2360.jpg,0.0004239014
8429.jpg,2.478115e-07
6888.jpg,0.13496472
11605.jpg,4.553368e-06
177.jpg,0.00067740894
11249.jpg,0.57934344
5625.jpg,0.99996185
11981.jpg,0.99429214
2876.jpg,0.999341
3594.jpg,0.004907405
2864.jpg,0.99337435
2296.jpg,1.4217463e-10
6995.jpg,4.088395e-07
4703.jpg,0.7000307
7769.jpg,5.1431703e-05
868.jpg,0.96500254
3376.jpg,0.5229495
5225.jpg,0.97626364
7596.jpg,0.00010284741
186.jpg,0.36885583
9260.jpg,2.277748e-05
7151.jpg,0.013638757
1718.jpg,0.99999964
6611.jpg,0.0061239977
7877.jpg,0.9996822
10489.jpg,4.760105e-05
642.jpg,0.0011931492
5955.jpg,0.9854368
3248.jpg,0.076242656
11356.jpg,0.0012600475
2462.jpg,5.246622e-05
2605.jpg,0.999984
9959.jpg,0.99235225
7881.jpg,0.99999845
7122.jpg,0.9999956
720.jpg,0.9816197
8388.jpg,0.0012854817
10665.jpg,0.0014895721
10105.jpg,0.99959385
7867.jpg,0.9083091
7692.jpg,0.23334873
3759.jpg,0.9929662
7203.jpg,8.3810315e-05
11569.jpg,0.00010969737
4470.jpg,0.9909872
4966.jpg,0.98542
8368.jpg,0.9999195
10477.jpg,0.11639221
5771.jpg,0.00010447563
3633.jpg,9.385353e-05
9554.jpg,0.44686508
1494.jpg,0.020169811
9480.jpg,0.006274901
3086.jpg,0.95933425
7212.jpg,0.99999905
5318.jpg,3.5920912e-11
9689.jpg,0.999077
9943.jpg,0.9935055
3472.jpg,0.98605263
11734.jpg,1.0
3476.jpg,0.99996865
3835.jpg,0.005434526
2620.jpg,0.999316
10818.jpg,0.99990124
4218.jpg,0.95567554
7399.jpg,1.783478e-06
10016.jpg,0.2650245
1967.jpg,0.91606325
2651.jpg,0.019164676
358.jpg,0.9987203
8846.jpg,0.9999999
9076.jpg,0.9999983
11699.jpg,0.00055862917
5331.jpg,0.00087289605
9824.jpg,0.9973541
9436.jpg,0.00047458385
6006.jpg,0.6283959
7115.jpg,3.8225145e-11
10329.jpg,0.002145312
69.jpg,0.884593
5057.jpg,0.9970391
1378.jpg,2.0322139e-07
11419.jpg,0.37020493
9894.jpg,0.99956036
8724.jpg,0.5965854
7515.jpg,0.00035198955
8524.jpg,0.99989706
8194.jpg,0.8891491
6930.jpg,0.98670137
2276.jpg,0.9995098
7364.jpg,0.99992895
468.jpg,3.4500017e-06
11392.jpg,0.00025529662
414.jpg,0.9983838
4151.jpg,3.8339685e-06
4041.jpg,0.9937924
3519.jpg,2.1879576e-07
10558.jpg,0.99998325
7220.jpg,0.41753405
6043.jpg,0.9998742
8221.jpg,0.9930401
2678.jpg,0.9993216
6965.jpg,0.88532597
1511.jpg,0.00016890907
75.jpg,0.9851936
1507.jpg,2.9652187e-05
7948.jpg,0.23174801
1980.jpg,0.9981394
2464.jpg,0.9994345
1913.jpg,0.99389195
6211.jpg,0.9999979
10081.jpg,0.9122319
3607.jpg,3.5491038e-07
7376.jpg,0.0009903896
1315.jpg,0.43844056
4887.jpg,0.9974323
2822.jpg,0.00030716544
2972.jpg,0.9992311
8726.jpg,0.9993206
11353.jpg,0.999936
11496.jpg,1.6049462e-07
3551.jpg,0.99799967
3424.jpg,0.84976786
4314.jpg,0.99999654
3293.jpg,0.0004531212
11681.jpg,0.0070981174
7907.jpg,0.9885969
7146.jpg,0.9998586
6224.jpg,0.006537029
10247.jpg,0.99999106
11880.jpg,6.885068e-05
4063.jpg,0.9998895
963.jpg,0.9999998
7127.jpg,0.99950504
3531.jpg,2.0396557e-05
9421.jpg,0.95653784
11172.jpg,0.9829645
1503.jpg,0.99953735
8065.jpg,0.99226594
8300.jpg,0.0006392813
8140.jpg,0.9999944
5885.jpg,0.5879363
1274.jpg,4.2461397e-05
4129.jpg,0.997652
1287.jpg,0.9999415
943.jpg,0.99999934
403.jpg,0.002315402
4464.jpg,4.3619684e-07
8422.jpg,0.0010604213
8437.jpg,0.0078013227
10078.jpg,0.9999998
9082.jpg,2.2950616e-07
8949.jpg,0.9999932
5157.jpg,0.99999624
11629.jpg,3.182215e-05
1145.jpg,0.9999999
3103.jpg,0.9977708
7936.jpg,0.8145727
660.jpg,0.51984954
1281.jpg,0.00048594232
10708.jpg,0.947688
5953.jpg,0.987621
3199.jpg,0.07862765
7715.jpg,0.99996674
5430.jpg,0.00031289403
9437.jpg,0.016607482
11702.jpg,0.96907943
928.jpg,0.39116743
8376.jpg,0.987795
6532.jpg,0.9996469
10398.jpg,0.99987566
1180.jpg,0.99724865
8308.jpg,0.99685216
2477.jpg,0.9990165
11996.jpg,0.000108046326
8869.jpg,0.00021439586
1335.jpg,0.100917906
9791.jpg,5.592065e-10
6811.jpg,0.999978
7586.jpg,0.99983096
2300.jpg,0.062082916
8471.jpg,0.0076511437
9855.jpg,0.49219137
8167.jpg,3.0425782e-09
7175.jpg,0.0012642799
4779.jpg,0.9999945
4119.jpg,0.9870948
7568.jpg,0.30658874
7872.jpg,2.1494183e-07
5416.jpg,8.698588e-05
2447.jpg,0.99971783
10579.jpg,0.9999273
10480.jpg,1.0991423e-05
9067.jpg,0.96119213
5415.jpg,0.00295352
10503.jpg,0.9974785
6440.jpg,0.018494438
5286.jpg,0.999976
887.jpg,0.7415779
4100.jpg,0.9989978
9872.jpg,0.9977382
117.jpg,0.92318606
10451.jpg,0.99660003
8986.jpg,0.00059336086
10407.jpg,0.3223859
4394.jpg,0.0014669083
9266.jpg,3.8364055e-06
10669.jpg,0.34295306
8365.jpg,0.00088156725
7640.jpg,1.326233e-10
3748.jpg,0.9974574
9133.jpg,3.5902147e-05
6030.jpg,0.96174484
9561.jpg,0.85743594
10382.jpg,0.929314
5443.jpg,0.97473437
8143.jpg,0.9999761
2962.jpg,1.7817838e-09
1935.jpg,0.00050172256
81.jpg,0.77697885
7852.jpg,0.9638635
1703.jpg,0.970013
4617.jpg,0.98856604
3669.jpg,0.0007964564
8714.jpg,0.00013901733
7997.jpg,0.9985068
3312.jpg,1.0
1352.jpg,8.813911e-06
5805.jpg,0.91243005
8378.jpg,2.3032188e-05
1646.jpg,0.988063
6045.jpg,0.99999434
721.jpg,0.0016238183
11064.jpg,0.9925499
8337.jpg,4.0982555e-05
4049.jpg,0.98897326
5061.jpg,0.01328378
5687.jpg,0.0015388632
9104.jpg,0.99835736
974.jpg,2.6660316e-06
8255.jpg,3.1108513e-05
6351.jpg,0.011999831
1514.jpg,0.99810874
7645.jpg,2.6115822e-06
11141.jpg,0.4293478
10412.jpg,0.0001173236
8586.jpg,0.98842704
5449.jpg,0.9251018
11469.jpg,6.348107e-05
3462.jpg,0.2481548
6947.jpg,6.6192e-05
2459.jpg,0.0026995016
6276.jpg,0.7659709
4239.jpg,0.10314453
7052.jpg,0.007049987
7632.jpg,0.0075044013
3614.jpg,0.20799506
2239.jpg,0.8960973
3276.jpg,0.01592387
3297.jpg,2.1133192e-06
3601.jpg,0.9999965
6419.jpg,0.967499
684.jpg,0.993099
7505.jpg,0.6205922
7309.jpg,0.33522582
4378.jpg,0.00040173245
7110.jpg,0.97367746
3890.jpg,0.99999994
8219.jpg,0.9999972
10786.jpg,6.0522412e-05
1262.jpg,0.9995861
1122.jpg,0.56657517
7457.jpg,0.3510101
390.jpg,0.9949719
10529.jpg,0.99999994
8805.jpg,0.9835615
9221.jpg,0.9606141
7419.jpg,0.99464935
3963.jpg,6.3030235e-08
299.jpg,0.013250784
11900.jpg,0.9999881
1686.jpg,0.92990935
2176.jpg,0.8609619
7417.jpg,0.015214774
7163.jpg,0.95544183
8978.jpg,0.99999446
8625.jpg,0.008015711
7234.jpg,0.9999989
8158.jpg,0.0028972798
10759.jpg,0.20867464
10666.jpg,0.04337478
4849.jpg,0.99577224
7702.jpg,0.19663715
10505.jpg,0.23121238
10028.jpg,0.00059654366
4272.jpg,3.590815e-06
10768.jpg,0.0018492824
3861.jpg,0.007817595
254.jpg,0.7399583
5037.jpg,0.8763048
9966.jpg,0.85559654
410.jpg,0.99159825
10911.jpg,0.99999875
4626.jpg,5.8931242e-08
381.jpg,3.29426e-10
11160.jpg,3.8485072e-05
9368.jpg,0.8324616
4512.jpg,4.161778e-06
8910.jpg,0.055902958
4231.jpg,0.9991163
535.jpg,3.251308e-05
9328.jpg,3.4679465e-07
393.jpg,7.2119315e-06
6846.jpg,0.031981844
7366.jpg,0.117715165
4244.jpg,1.7433378e-05
3518.jpg,0.0014646254
10464.jpg,0.9998393
8662.jpg,0.9965551
424.jpg,0.9921042
9214.jpg,0.9952537
494.jpg,0.9699514
4130.jpg,0.99871254
3862.jpg,0.0005186356
9382.jpg,3.206708e-05
4299.jpg,0.9783245
7608.jpg,0.21375108
1053.jpg,0.00058125256
7426.jpg,0.9977672
2110.jpg,0.8820089
11291.jpg,0.99946576
6034.jpg,0.99966586
11081.jpg,1.0
10221.jpg,0.9975108
481.jpg,0.0018605064
5938.jpg,0.9290734
6359.jpg,0.42544967
1164.jpg,0.99949783
8725.jpg,0.99906206
7160.jpg,0.99890065
6550.jpg,0.00095424784
6903.jpg,0.09011664
10520.jpg,0.3733136
11067.jpg,0.99964905
11042.jpg,0.45065802
6236.jpg,0.9990896
401.jpg,0.28949162
4283.jpg,0.00478627
3200.jpg,0.94595385
2002.jpg,0.9996054
9556.jpg,0.60772574
10873.jpg,0.9440775
11582.jpg,0.8754765
7502.jpg,0.8125247
1462.jpg,2.2568178e-05
2834.jpg,4.0995407e-10
5050.jpg,0.9995317
2996.jpg,0.9982321
7171.jpg,0.8582777
5896.jpg,0.26631686
7779.jpg,0.44701374
11829.jpg,0.0034611216
2790.jpg,0.16454148
2938.jpg,0.003220587
9346.jpg,0.99999875
9112.jpg,6.045212e-08
10318.jpg,0.952154
7188.jpg,1.772281e-07
1911.jpg,0.35393834
5480.jpg,0.98711
4857.jpg,0.94824743
874.jpg,0.002002176
1543.jpg,0.9939854
2745.jpg,0.99979734
6669.jpg,0.99827176
11823.jpg,0.00013699887
3986.jpg,0.9996624
3841.jpg,0.1710777
5615.jpg,0.2786052
2825.jpg,0.00033893422
1487.jpg,0.0055936566
4388.jpg,1.4098371e-06
8917.jpg,0.987304
6060.jpg,0.01749758
10775.jpg,1.2482522e-09
4366.jpg,0.6954005
774.jpg,1.9049336e-06
4248.jpg,0.005049612
10907.jpg,0.5907682
1077.jpg,0.96347296
2040.jpg,0.9519856
9922.jpg,0.15207972
8119.jpg,3.8846415e-09
7887.jpg,0.99948424
11041.jpg,0.98121786
7117.jpg,0.9937488
5632.jpg,2.175593e-08
2761.jpg,2.511235e-07
6934.jpg,0.98139954
8733.jpg,0.99027956
6487.jpg,0.99999934
2362.jpg,0.010437747
7984.jpg,0.99960446
5139.jpg,1.7393699e-08
444.jpg,4.096348e-06
1156.jpg,1.2893608e-08
4945.jpg,0.99913514
8640.jpg,0.99985826
864.jpg,0.015999394
11553.jpg,0.99999994
5674.jpg,0.0784628
276.jpg,0.9993843
8529.jpg,0.2858618
10850.jpg,0.9806521
6584.jpg,0.9999629
11373.jpg,0.9980302
4802.jpg,0.9989985
10049.jpg,0.006692084
46.jpg,0.9998017
3411.jpg,0.99946463
7588.jpg,0.9985429
2382.jpg,0.14000188
9775.jpg,0.0863755
11022.jpg,0.10458794
7634.jpg,0.96438515
1690.jpg,0.9453044
2758.jpg,0.99385655
4644.jpg,0.0059338086
5992.jpg,1.1389236e-10
560.jpg,9.8901895e-05
10760.jpg,0.9775884
4393.jpg,0.99520266
11072.jpg,0.0004340852
11093.jpg,0.036732838
3023.jpg,1.7438933e-05
11263.jpg,0.7946894
7801.jpg,1.7847467e-09
4580.jpg,1.0670084e-09
10804.jpg,0.76735437
9774.jpg,0.9963955
10594.jpg,0.9863145
6815.jpg,0.06545937
2231.jpg,0.99820423
319.jpg,0.99968964
3180.jpg,0.0031715513
2496.jpg,0.9861437
9656.jpg,0.25914973
6161.jpg,0.99471605
11201.jpg,0.9911685
9616.jpg,0.99999464
4070.jpg,0.009225824
4462.jpg,0.9403591
6707.jpg,0.9999998
9914.jpg,0.97749496
2957.jpg,0.037354812
2821.jpg,0.964151
8866.jpg,2.604631e-13
7041.jpg,0.00047124366
137.jpg,0.9980688
8137.jpg,0.996596
903.jpg,5.5295626e-05
3697.jpg,0.77596045
3268.jpg,0.99999994
3665.jpg,0.0034187962
4465.jpg,0.0010192434
5128.jpg,0.9649686
716.jpg,0.9997468
6996.jpg,0.9999996
5908.jpg,0.99997455
2318.jpg,0.09255761
7003.jpg,0.9945426
6868.jpg,0.6054932
10946.jpg,2.5071333e-05
7532.jpg,0.9999946
6363.jpg,0.015032418
8611.jpg,0.9859115
1502.jpg,7.3978713e-06
7021.jpg,0.016648928
7778.jpg,0.99486935
1901.jpg,0.9830381
4838.jpg,1.8221815e-05
6485.jpg,0.0038216412
9375.jpg,0.1351045
7555.jpg,0.999738
7123.jpg,0.99999535
3263.jpg,0.8796918
5836.jpg,0.99996483
8405.jpg,0.007909961
6277.jpg,0.9933711
4444.jpg,0.47510165
525.jpg,0.99113774
9454.jpg,0.91195047
11885.jpg,0.01535249
8800.jpg,0.9948797
11611.jpg,0.0014283913
1875.jpg,0.05561617
4901.jpg,0.0864328
4010.jpg,0.627339
5174.jpg,0.9999992
11571.jpg,0.9490323
7281.jpg,5.0796123e-05
9168.jpg,0.9993881
3353.jpg,0.9998261
9939.jpg,0.023706838
7071.jpg,0.022461336
3113.jpg,1.1097494e-08
3088.jpg,0.99999666
11788.jpg,0.9212477
11588.jpg,0.9997827
8454.jpg,0.0657185
1457.jpg,0.7904737
7472.jpg,0.99999994
7757.jpg,0.9970419
1532.jpg,0.00029668963
5362.jpg,0.0015526237
455.jpg,0.997917
10679.jpg,0.49874085
6297.jpg,0.99999994
1638.jpg,0.9999818
2534.jpg,0.00011359018
4612.jpg,0.8979305
11207.jpg,0.99998784
4001.jpg,0.9995992
8174.jpg,0.99996245
1148.jpg,0.6653552
4881.jpg,2.2898823e-09
2005.jpg,0.82169175
2241.jpg,0.0005892481
11646.jpg,0.9808018
2483.jpg,0.99418485
11695.jpg,0.7322104
11903.jpg,0.26222834
7414.jpg,0.99916744
737.jpg,0.9999876
5370.jpg,0.7788631
5765.jpg,0.999983
7058.jpg,0.011350371
7329.jpg,3.43055e-08
10630.jpg,8.707276e-08
4756.jpg,0.9644104
7622.jpg,0.99913716
7133.jpg,0.99917084
2597.jpg,0.9949399
574.jpg,6.6728694e-07
5610.jpg,0.0002346064
10868.jpg,0.7994815
9342.jpg,0.990271
3703.jpg,0.99999905
2412.jpg,2.116862e-05
3036.jpg,0.04443936
11537.jpg,0.61136186
4776.jpg,0.2169887
2247.jpg,0.20516446
8820.jpg,0.00020875027
2574.jpg,0.8767481
8754.jpg,0.8871883
4509.jpg,0.95699584
10227.jpg,0.01476285
8106.jpg,0.45277154
1784.jpg,0.9999869
905.jpg,0.99995285
4193.jpg,0.00017691153
1405.jpg,0.78623044
6216.jpg,0.99710876
4621.jpg,0.9999628
9149.jpg,1.2650557e-06
6199.jpg,0.00872081
8851.jpg,0.22253922
2418.jpg,0.99994886
267.jpg,0.9930315
6631.jpg,0.0349729
11521.jpg,1.0
5668.jpg,0.9996987
3934.jpg,0.014626612
5429.jpg,0.9933951
6687.jpg,0.009173595
2791.jpg,0.10812866
44.jpg,0.9999319
5292.jpg,4.9527205e-10
10676.jpg,0.99977475
11405.jpg,0.9986994
9767.jpg,2.6372547e-06
9988.jpg,0.6636945
1510.jpg,0.9832705
9141.jpg,0.99256545
4144.jpg,0.009035265
7333.jpg,3.2664986e-05
10648.jpg,0.34006962
5960.jpg,0.99781704
10838.jpg,0.08376028
9247.jpg,0.27906448
10182.jpg,0.7815394
1466.jpg,1.203598e-06
3489.jpg,0.6532912
9940.jpg,0.9931638
1278.jpg,0.9909215
1364.jpg,0.9999979
1839.jpg,0.00048213318
4353.jpg,0.6207013
10445.jpg,0.99967575
6492.jpg,4.9485993e-07
6168.jpg,0.00059866806
11221.jpg,0.9993321
5216.jpg,0.00079300714
5598.jpg,0.9782828
2222.jpg,0.9982004
3872.jpg,1.0
7930.jpg,1.1785382e-06
8573.jpg,7.5477203e-07
7072.jpg,3.9902946e-07
7289.jpg,0.7165463
7623.jpg,0.00012275166
1824.jpg,0.011613056
2218.jpg,8.076517e-07
5111.jpg,0.99999505
11136.jpg,0.816165
7915.jpg,0.99941576
8665.jpg,0.9935602
5171.jpg,0.99999493
11517.jpg,0.0036305105
2245.jpg,0.053518564
9275.jpg,0.005957514
3262.jpg,0.9947077
7346.jpg,0.015735438
5356.jpg,0.0008943395
6336.jpg,0.5508331
7889.jpg,0.00032600417
10315.jpg,0.54766953
8758.jpg,5.3975596e-13
11980.jpg,0.8958499
5412.jpg,0.99964106
1497.jpg,0.97777826
7145.jpg,0.55174005
4921.jpg,0.00069655763
5011.jpg,0.20654842
5428.jpg,0.9775312
7618.jpg,0.4249214
2903.jpg,0.0017592408
10547.jpg,0.011590882
5256.jpg,0.025717676
5716.jpg,0.9998218
2238.jpg,0.99696755
5685.jpg,1.4515396e-06
5965.jpg,0.019298885
1518.jpg,0.9999979
7937.jpg,0.0016098227
3764.jpg,2.3944667e-05
5176.jpg,0.0087667
1431.jpg,4.6166692e-06
3591.jpg,0.15260267
3929.jpg,0.0026012221
3580.jpg,0.3659041
11238.jpg,0.9831684
10702.jpg,0.00024151726
10738.jpg,0.99999744
2487.jpg,0.9297961
561.jpg,0.9637214
4316.jpg,2.8162278e-05
5213.jpg,0.0012524722
7594.jpg,0.0001518239
2492.jpg,0.9999999
4431.jpg,1.7085707e-06
10553.jpg,0.9986699
4746.jpg,0.987903
8619.jpg,0.9999993
11686.jpg,0.9976843
10137.jpg,0.0037481883
9617.jpg,0.002067327
11048.jpg,0.98668313
8723.jpg,0.9993442
8716.jpg,0.99999785
563.jpg,0.9994085
10636.jpg,0.99954665
65.jpg,0.030998144
8728.jpg,0.998176
11968.jpg,0.9974043
719.jpg,0.015839236
4414.jpg,0.23714194
3175.jpg,0.75207794
4323.jpg,0.99999994
5075.jpg,0.9599056
6754.jpg,0.05481971
3983.jpg,0.0016349005
8819.jpg,0.9999322
4185.jpg,0.9999996
2065.jpg,5.1067875e-08
6679.jpg,0.9456523
9079.jpg,0.79961574
50.jpg,0.99999183
8751.jpg,0.8280077
3220.jpg,0.99872476
3252.jpg,0.9987798
4543.jpg,0.7975602
314.jpg,1.1157025e-05
3806.jpg,1.0024238e-07
3437.jpg,0.99999136
5728.jpg,0.99989706
1286.jpg,0.0031396095
4884.jpg,0.011898285
1404.jpg,0.9999382
9850.jpg,0.008338538
3716.jpg,0.9891844
9307.jpg,0.9563096
3953.jpg,0.99385226
467.jpg,0.99999654
11998.jpg,0.9999957
8006.jpg,0.9611068
530.jpg,2.9606901e-05
127.jpg,7.578236e-06
5070.jpg,0.001303668
3833.jpg,0.9367416
7721.jpg,5.3716726e-11
7113.jpg,0.02346986
11889.jpg,0.0020116544
1029.jpg,0.00032087177
196.jpg,0.009659539
2978.jpg,0.00036684144
2559.jpg,0.07673782
9806.jpg,0.5257816
3352.jpg,1.2840696e-09
4841.jpg,0.98164326
9841.jpg,0.28419593
9870.jpg,0.99896157
569.jpg,0.9999878
3135.jpg,0.42908114
29.jpg,0.99773455
10867.jpg,0.9459042
10219.jpg,0.9906299
8706.jpg,0.96948624
8407.jpg,0.95835423
7476.jpg,0.9999756
4576.jpg,0.00013908918
2142.jpg,0.99999994
11233.jpg,0.9992827
2225.jpg,0.003453261
9863.jpg,0.99989676
7814.jpg,0.9226897
7374.jpg,0.06532096
8634.jpg,0.9945949
140.jpg,0.0016162342
10207.jpg,0.9747903
1042.jpg,5.3224147e-05
1550.jpg,0.00055182533
9858.jpg,0.0060878457
8939.jpg,0.00019927237
11947.jpg,0.004386365
11663.jpg,0.20565227
8145.jpg,1.9513116e-06
3644.jpg,0.0022490495
531.jpg,0.0076009305
7729.jpg,0.966089
11476.jpg,0.9972416
6353.jpg,5.129556e-07
4391.jpg,0.9529009
9976.jpg,0.9627467
8469.jpg,0.97107804
5508.jpg,0.98831236
11639.jpg,0.9963376
4403.jpg,0.99990755
5913.jpg,0.010297332
10333.jpg,0.9871779
3266.jpg,0.99999475
235.jpg,1.0
9828.jpg,0.9997655
6163.jpg,1.9835318e-06
2491.jpg,0.03501822
8449.jpg,0.99672353
5552.jpg,0.9990444
5019.jpg,0.95523167
7885.jpg,4.053676e-05
8775.jpg,0.9996369
6377.jpg,0.9988469
6692.jpg,0.96151197
10155.jpg,0.8153131
2440.jpg,0.99693644
7225.jpg,0.00019272929
1731.jpg,0.9627535
3007.jpg,0.99513423
7651.jpg,0.014015577
8969.jpg,0.9999934
