image_id,label
37,0.012608649
10703,1.43e-07
6286,1.0
5214,4.08e-08
11063,0.99942327
10432,1.68e-05
9129,0.2570214
6500,0.001597523
10189,0.99584305
10243,0.9999975
11554,0.99991494
8074,0.99988914
2117,0.9906546
3342,0.9999999
9860,1.0
4371,0.000117457
6065,0.9557748
4716,0.010667876
10701,1.81e-07
8366,3.67e-07
9944,4.94e-05
3530,0.9963212
2518,0.011061921
11312,2.69e-05
340,0.9998627
435,0.00022121
8887,5.23e-09
2023,6.81e-10
4194,7.75e-08
9512,0.002847915
8172,0.9999993
11101,0.003857894
4648,0.000530227
10002,0.97091055
8730,1.51e-05
9024,0.99939
4083,0.99413925
9282,0.7535395
4127,0.002856729
5028,0.98721087
8195,0.000121398
1,0.99997914
9122,0.34829956
3877,6.61e-08
8304,0.9472216
5344,0.000862983
2063,0.019811636
11282,1.89e-05
7038,1.3e-08
6818,9.04e-05
6805,0.99999857
2046,0.98303986
2692,0.2244554
10536,0.000215272
524,0.002848324
1904,0.00675212
3005,0.9999776
6412,2.57e-05
3814,0.637182
6439,0.7301445
11075,0.99998564
793,0.9999988
9207,0.000462311
8585,0.007034801
5189,0.001833811
6650,0.9999822
7534,0.031292293
2308,0.9999996
9358,0.9833765
4748,4.28e-05
3538,0.003672602
1764,0.9992883
6753,0.99940157
2116,0.9853161
1060,0.19566879
5107,0.030975938
10261,1.46e-06
1126,0.028278582
11247,0.83278275
3711,0.001080517
6641,0.999998
5399,0.001392805
2010,0.006582031
11248,0.99308443
8894,0.9999232
11828,5.35e-05
11018,0.96112347
6206,0.002401849
9105,0.5757627
4309,0.9990877
1642,0.99999166
3147,0.9994517
11218,0.99981886
529,0.49671495
8400,0.11739378
4176,0.000306439
9685,0.93618023
5918,0.994467
2393,0.15115726
6179,0.9999976
10264,0.29955068
2360,0.000423901
8429,2.48e-07
6888,0.13496472
11605,4.55e-06
177,0.000677409
11249,0.57934344
5625,0.99996185
11981,0.99429214
2876,0.999341
3594,0.004907405
2864,0.99337435
2296,1.42e-10
6995,4.09e-07
4703,0.7000307
7769,5.14e-05
868,0.96500254
3376,0.5229495
5225,0.97626364
7596,0.000102847
186,0.36885583
9260,2.28e-05
7151,0.013638757
1718,0.99999964
6611,0.006123998
7877,0.9996822
10489,4.76e-05
642,0.001193149
5955,0.9854368
3248,0.076242656
11356,0.001260048
2462,5.25e-05
2605,0.999984
9959,0.99235225
7881,0.99999845
7122,0.9999956
720,0.9816197
8388,0.001285482
10665,0.001489572
10105,0.99959385
7867,0.9083091
7692,0.23334873
3759,0.9929662
7203,8.38e-05
11569,0.000109697
4470,0.9909872
4966,0.98542
8368,0.9999195
10477,0.11639221
5771,0.000104476
3633,9.39e-05
9554,0.44686508
1494,0.020169811
9480,0.006274901
3086,0.95933425
7212,0.99999905
5318,3.59e-11
9689,0.999077
9943,0.9935055
3472,0.98605263
11734,1.0
3476,0.99996865
3835,0.005434526
2620,0.999316
10818,0.99990124
4218,0.95567554
7399,1.78e-06
10016,0.2650245
1967,0.91606325
2651,0.019164676
358,0.9987203
8846,0.9999999
9076,0.9999983
11699,0.000558629
5331,0.000872896
9824,0.9973541
9436,0.000474584
6006,0.6283959
7115,3.82e-11
10329,0.002145312
69,0.884593
5057,0.9970391
1378,2.03e-07
11419,0.37020493
9894,0.99956036
8724,0.5965854
7515,0.00035199
8524,0.99989706
8194,0.8891491
6930,0.98670137
2276,0.9995098
7364,0.99992895
468,3.45e-06
11392,0.000255297
414,0.9983838
4151,3.83e-06
4041,0.9937924
3519,2.19e-07
10558,0.99998325
7220,0.41753405
6043,0.9998742
8221,0.9930401
2678,0.9993216
6965,0.88532597
1511,0.000168909
75,0.9851936
1507,2.97e-05
7948,0.23174801
1980,0.9981394
2464,0.9994345
1913,0.99389195
6211,0.9999979
10081,0.9122319
3607,3.55e-07
7376,0.00099039
1315,0.43844056
4887,0.9974323
2822,0.000307165
2972,0.9992311
8726,0.9993206
11353,0.999936
11496,1.6e-07
3551,0.99799967
3424,0.84976786
4314,0.99999654
3293,0.000453121
11681,0.007098117
7907,0.9885969
7146,0.9998586
6224,0.006537029
10247,0.99999106
11880,6.89e-05
4063,0.9998895
963,0.9999998
7127,0.99950504
3531,2.04e-05
9421,0.95653784
11172,0.9829645
1503,0.99953735
8065,0.99226594
8300,0.000639281
8140,0.9999944
5885,0.5879363
1274,4.25e-05
4129,0.997652
1287,0.9999415
943,0.99999934
403,0.002315402
4464,4.36e-07
8422,0.001060421
8437,0.007801323
10078,0.9999998
9082,2.3e-07
8949,0.9999932
5157,0.99999624
11629,3.18e-05
1145,0.9999999
3103,0.9977708
7936,0.8145727
660,0.51984954
1281,0.000485942
10708,0.947688
5953,0.987621
3199,0.07862765
7715,0.99996674
5430,0.000312894
9437,0.016607482
11702,0.96907943
928,0.39116743
8376,0.987795
6532,0.9996469
10398,0.99987566
1180,0.99724865
8308,0.99685216
2477,0.9990165
11996,0.000108046
8869,0.000214396
1335,0.100917906
9791,5.59e-10
6811,0.999978
7586,0.99983096
2300,0.062082916
8471,0.007651144
9855,0.49219137
8167,3.04e-09
7175,0.00126428
4779,0.9999945
4119,0.9870948
7568,0.30658874
7872,2.15e-07
5416,8.7e-05
2447,0.99971783
10579,0.9999273
10480,1.1e-05
9067,0.96119213
5415,0.00295352
10503,0.9974785
6440,0.018494438
5286,0.999976
887,0.7415779
4100,0.9989978
9872,0.9977382
117,0.92318606
10451,0.99660003
8986,0.000593361
10407,0.3223859
4394,0.001466908
9266,3.84e-06
10669,0.34295306
8365,0.000881567
7640,1.33e-10
3748,0.9974574
9133,3.59e-05
6030,0.96174484
9561,0.85743594
10382,0.929314
5443,0.97473437
8143,0.9999761
2962,1.78e-09
1935,0.000501723
81,0.77697885
7852,0.9638635
1703,0.970013
4617,0.98856604
3669,0.000796456
8714,0.000139017
7997,0.9985068
3312,1.0
1352,8.81e-06
5805,0.91243005
8378,2.3e-05
1646,0.988063
6045,0.99999434
721,0.001623818
11064,0.9925499
8337,4.1e-05
4049,0.98897326
5061,0.01328378
5687,0.001538863
9104,0.99835736
974,2.67e-06
8255,3.11e-05
6351,0.011999831
1514,0.99810874
7645,2.61e-06
11141,0.4293478
10412,0.000117324
8586,0.98842704
5449,0.9251018
11469,6.35e-05
3462,0.2481548
6947,6.62e-05
2459,0.002699502
6276,0.7659709
4239,0.10314453
7052,0.007049987
7632,0.007504401
3614,0.20799506
2239,0.8960973
3276,0.01592387
3297,2.11e-06
3601,0.9999965
6419,0.967499
684,0.993099
7505,0.6205922
7309,0.33522582
4378,0.000401732
7110,0.97367746
3890,0.99999994
8219,0.9999972
10786,6.05e-05
1262,0.9995861
1122,0.56657517
7457,0.3510101
390,0.9949719
10529,0.99999994
8805,0.9835615
9221,0.9606141
7419,0.99464935
3963,6.3e-08
299,0.013250784
11900,0.9999881
1686,0.92990935
2176,0.8609619
7417,0.015214774
7163,0.95544183
8978,0.99999446
8625,0.008015711
7234,0.9999989
8158,0.00289728
10759,0.20867464
10666,0.04337478
4849,0.99577224
7702,0.19663715
10505,0.23121238
10028,0.000596544
4272,3.59e-06
10768,0.001849282
3861,0.007817595
254,0.7399583
5037,0.8763048
9966,0.85559654
410,0.99159825
10911,0.99999875
4626,5.89e-08
381,3.29e-10
11160,3.85e-05
9368,0.8324616
4512,4.16e-06
8910,0.055902958
4231,0.9991163
535,3.25e-05
9328,3.47e-07
393,7.21e-06
6846,0.031981844
7366,0.117715165
4244,1.74e-05
3518,0.001464625
10464,0.9998393
8662,0.9965551
424,0.9921042
9214,0.9952537
494,0.9699514
4130,0.99871254
3862,0.000518636
9382,3.21e-05
4299,0.9783245
7608,0.21375108
1053,0.000581253
7426,0.9977672
2110,0.8820089
11291,0.99946576
6034,0.99966586
11081,1.0
10221,0.9975108
481,0.001860506
5938,0.9290734
6359,0.42544967
1164,0.99949783
8725,0.99906206
7160,0.99890065
6550,0.000954248
6903,0.09011664
10520,0.3733136
11067,0.99964905
11042,0.45065802
6236,0.9990896
401,0.28949162
4283,0.00478627
3200,0.94595385
2002,0.9996054
9556,0.60772574
10873,0.9440775
11582,0.8754765
7502,0.8125247
1462,2.26e-05
2834,4.1e-10
5050,0.9995317
2996,0.9982321
7171,0.8582777
5896,0.26631686
7779,0.44701374
11829,0.003461122
2790,0.16454148
2938,0.003220587
9346,0.99999875
9112,6.05e-08
10318,0.952154
7188,1.77e-07
1911,0.35393834
5480,0.98711
4857,0.94824743
874,0.002002176
1543,0.9939854
2745,0.99979734
6669,0.99827176
11823,0.000136999
3986,0.9996624
3841,0.1710777
5615,0.2786052
2825,0.000338934
1487,0.005593657
4388,1.41e-06
8917,0.987304
6060,0.01749758
10775,1.25e-09
4366,0.6954005
774,1.9e-06
4248,0.005049612
10907,0.5907682
1077,0.96347296
2040,0.9519856
9922,0.15207972
8119,3.88e-09
7887,0.99948424
11041,0.98121786
7117,0.9937488
5632,2.18e-08
2761,2.51e-07
6934,0.98139954
8733,0.99027956
6487,0.99999934
2362,0.010437747
7984,0.99960446
5139,1.74e-08
444,4.1e-06
1156,1.29e-08
4945,0.99913514
8640,0.99985826
864,0.015999394
11553,0.99999994
5674,0.0784628
276,0.9993843
8529,0.2858618
10850,0.9806521
6584,0.9999629
11373,0.9980302
4802,0.9989985
10049,0.006692084
46,0.9998017
3411,0.99946463
7588,0.9985429
2382,0.14000188
9775,0.0863755
11022,0.10458794
7634,0.96438515
1690,0.9453044
2758,0.99385655
4644,0.005933809
5992,1.14e-10
560,9.89e-05
10760,0.9775884
4393,0.99520266
11072,0.000434085
11093,0.036732838
3023,1.74e-05
11263,0.7946894
7801,1.78e-09
4580,1.07e-09
10804,0.76735437
9774,0.9963955
10594,0.9863145
6815,0.06545937
2231,0.99820423
319,0.99968964
3180,0.003171551
2496,0.9861437
9656,0.25914973
6161,0.99471605
11201,0.9911685
9616,0.99999464
4070,0.009225824
4462,0.9403591
6707,0.9999998
9914,0.97749496
2957,0.037354812
2821,0.964151
8866,2.6e-13
7041,0.000471244
137,0.9980688
8137,0.996596
903,5.53e-05
3697,0.77596045
3268,0.99999994
3665,0.003418796
4465,0.001019243
5128,0.9649686
716,0.9997468
6996,0.9999996
5908,0.99997455
2318,0.09255761
7003,0.9945426
6868,0.6054932
10946,2.51e-05
7532,0.9999946
6363,0.015032418
8611,0.9859115
1502,7.4e-06
7021,0.016648928
7778,0.99486935
1901,0.9830381
4838,1.82e-05
6485,0.003821641
9375,0.1351045
7555,0.999738
7123,0.99999535
3263,0.8796918
5836,0.99996483
8405,0.007909961
6277,0.9933711
4444,0.47510165
525,0.99113774
9454,0.91195047
11885,0.01535249
8800,0.9948797
11611,0.001428391
1875,0.05561617
4901,0.0864328
4010,0.627339
5174,0.9999992
11571,0.9490323
7281,5.08e-05
9168,0.9993881
3353,0.9998261
9939,0.023706838
7071,0.022461336
3113,1.11e-08
3088,0.99999666
11788,0.9212477
11588,0.9997827
8454,0.0657185
1457,0.7904737
7472,0.99999994
7757,0.9970419
1532,0.00029669
5362,0.001552624
455,0.997917
10679,0.49874085
6297,0.99999994
1638,0.9999818
2534,0.00011359
4612,0.8979305
11207,0.99998784
4001,0.9995992
8174,0.99996245
1148,0.6653552
4881,2.29e-09
2005,0.82169175
2241,0.000589248
11646,0.9808018
2483,0.99418485
11695,0.7322104
11903,0.26222834
7414,0.99916744
737,0.9999876
5370,0.7788631
5765,0.999983
7058,0.011350371
7329,3.43e-08
10630,8.71e-08
4756,0.9644104
7622,0.99913716
7133,0.99917084
2597,0.9949399
574,6.67e-07
5610,0.000234606
10868,0.7994815
9342,0.990271
3703,0.99999905
2412,2.12e-05
3036,0.04443936
11537,0.61136186
4776,0.2169887
2247,0.20516446
8820,0.00020875
2574,0.8767481
8754,0.8871883
4509,0.95699584
10227,0.01476285
8106,0.45277154
1784,0.9999869
905,0.99995285
4193,0.000176912
1405,0.78623044
6216,0.99710876
4621,0.9999628
9149,1.27e-06
6199,0.00872081
8851,0.22253922
2418,0.99994886
267,0.9930315
6631,0.0349729
11521,1.0
5668,0.9996987
3934,0.014626612
5429,0.9933951
6687,0.009173595
2791,0.10812866
44,0.9999319
5292,4.95e-10
10676,0.99977475
11405,0.9986994
9767,2.64e-06
9988,0.6636945
1510,0.9832705
9141,0.99256545
4144,0.009035265
7333,3.27e-05
10648,0.34006962
5960,0.99781704
10838,0.08376028
9247,0.27906448
10182,0.7815394
1466,1.2e-06
3489,0.6532912
9940,0.9931638
1278,0.9909215
1364,0.9999979
1839,0.000482133
4353,0.6207013
10445,0.99967575
6492,4.95e-07
6168,0.000598668
11221,0.9993321
5216,0.000793007
5598,0.9782828
2222,0.9982004
3872,1.0
7930,1.18e-06
8573,7.55e-07
7072,3.99e-07
7289,0.7165463
7623,0.000122752
1824,0.011613056
2218,8.08e-07
5111,0.99999505
11136,0.816165
7915,0.99941576
8665,0.9935602
5171,0.99999493
11517,0.003630511
2245,0.053518564
9275,0.005957514
3262,0.9947077
7346,0.015735438
5356,0.00089434
6336,0.5508331
7889,0.000326004
10315,0.54766953
8758,5.4e-13
11980,0.8958499
5412,0.99964106
1497,0.97777826
7145,0.55174005
4921,0.000696558
5011,0.20654842
5428,0.9775312
7618,0.4249214
2903,0.001759241
10547,0.011590882
5256,0.025717676
5716,0.9998218
2238,0.99696755
5685,1.45e-06
5965,0.019298885
1518,0.9999979
7937,0.001609823
3764,2.39e-05
5176,0.0087667
1431,4.62e-06
3591,0.15260267
3929,0.002601222
3580,0.3659041
11238,0.9831684
10702,0.000241517
10738,0.99999744
2487,0.9297961
561,0.9637214
4316,2.82e-05
5213,0.001252472
7594,0.000151824
2492,0.9999999
4431,1.71e-06
10553,0.9986699
4746,0.987903
8619,0.9999993
11686,0.9976843
10137,0.003748188
9617,0.002067327
11048,0.98668313
8723,0.9993442
8716,0.99999785
563,0.9994085
10636,0.99954665
65,0.030998144
8728,0.998176
11968,0.9974043
719,0.015839236
4414,0.23714194
3175,0.75207794
4323,0.99999994
5075,0.9599056
6754,0.05481971
3983,0.001634901
8819,0.9999322
4185,0.9999996
2065,5.11e-08
6679,0.9456523
9079,0.79961574
50,0.99999183
8751,0.8280077
3220,0.99872476
3252,0.9987798
4543,0.7975602
314,1.12e-05
3806,1e-07
3437,0.99999136
5728,0.99989706
1286,0.00313961
4884,0.011898285
1404,0.9999382
9850,0.008338538
3716,0.9891844
9307,0.9563096
3953,0.99385226
467,0.99999654
11998,0.9999957
8006,0.9611068
530,2.96e-05
127,7.58e-06
5070,0.001303668
3833,0.9367416
7721,5.37e-11
7113,0.02346986
11889,0.002011654
1029,0.000320872
196,0.009659539
2978,0.000366841
2559,0.07673782
9806,0.5257816
3352,1.28e-09
4841,0.98164326
9841,0.28419593
9870,0.99896157
569,0.9999878
3135,0.42908114
29,0.99773455
10867,0.9459042
10219,0.9906299
8706,0.96948624
8407,0.95835423
7476,0.9999756
4576,0.000139089
2142,0.99999994
11233,0.9992827
2225,0.003453261
9863,0.99989676
7814,0.9226897
7374,0.06532096
8634,0.9945949
140,0.001616234
10207,0.9747903
1042,5.32e-05
1550,0.000551825
9858,0.006087846
8939,0.000199272
11947,0.004386365
11663,0.20565227
8145,1.95e-06
3644,0.00224905
531,0.007600931
7729,0.966089
11476,0.9972416
6353,5.13e-07
4391,0.9529009
9976,0.9627467
8469,0.97107804
5508,0.98831236
11639,0.9963376
4403,0.99990755
5913,0.010297332
10333,0.9871779
3266,0.99999475
235,1.0
9828,0.9997655
6163,1.98e-06
2491,0.03501822
8449,0.99672353
5552,0.9990444
5019,0.95523167
7885,4.05e-05
8775,0.9996369
6377,0.9988469
6692,0.96151197
10155,0.8153131
2440,0.99693644
7225,0.000192729
1731,0.9627535
3007,0.99513423
7651,0.014015577
8969,0.9999934
7649,4.59e-07
4321,0.9940491
2140,0.6742799
6734,0.006335201
11112,5.9e-05
2601,0.15125084
8784,0.000256933
2075,0.71558905
1983,0.75642896
1876,0.001095719
10771,8e-06
3781,0.99999994
4145,0.99997985
9419,0.00032014
8943,0.99999964
1545,0.01600285
6325,0.007117009
7891,0.9999904
7081,0.99999964
5085,0.3254695
6169,0.003797204
5185,0.000877246
11448,0.04504083
6896,0.9999778
713,6.31e-07
11155,0.99999636
10072,0.038076535
6948,8.66e-06
9527,0.98988473
2551,0.00472683
10805,0.9999422
11832,0.29491097
10429,0.30458802
9623,2.86e-07
1639,0.001873886
11302,0.001873045
2479,7.86e-06
5988,0.9991363
3125,0.32346922
1479,0.95948976
5784,0.99741036
8116,0.87634873
9619,6.54e-07
4422,0.54569566
4271,0.011200816
11777,0.8594277
826,0.9915701
415,0.009923534
9770,0.057660993
10091,9.87e-06
1266,0.9966792
2047,0.99472874
3780,5.5e-10
4138,0.000182868
482,1.88e-06
6621,0.000770942
4740,0.8739566
7016,0.99924076
5310,0.99842674
7765,0.9987094
3766,0.5635092
1595,9.72e-07
11019,0.9975808
4326,1.59e-09
8760,0.99538714
1893,0.89221185
11334,4.43e-06
2909,0.98098356
5686,0.058585856
10820,0.000830677
9590,0.002602188
11819,0.9939524
11856,0.99454147
1533,0.3136903
3165,0.99659765
4032,0.001843956
4121,0.9529937
7180,0.9997115
10989,0.99208724
3286,0.003268365
10085,0.99880373
9756,0.99962187
3867,0.049026176
3311,0.6680637
5097,0.008957347
5245,0.006907296
2450,0.8082675
8877,0.9995436
7713,0.000161106
8759,0.9357166
10014,0.00262983
9304,1.31e-09
5235,1.0
8164,0.7401947
4043,0.9978202
9710,0.9997691
8895,0.4428116
10854,0.9281106
322,3.79e-05
11038,0.91849315
79,2.79e-07
878,0.9810053
3449,2.87e-06
9475,0.45951778
4935,0.9464923
10727,0.001961005
3541,1.04e-06
9761,0.024219315
7314,1.99e-05
5190,0.000108069
6070,1.16e-05
9818,0.014146675
7595,0.24268463
2817,0.9986654
10351,0.99611723
10675,0.024489861
6029,2.31e-06
1605,0.99451286
1093,0.87545896
9747,0.99540603
9809,0.9965881
7724,0.001144526
2755,0.9999915
5417,0.9984051
2709,0.959978
1736,0.9966364
3301,0.96080023
2406,0.9761723
302,0.99730444
10981,0.48040396
3675,0.005130774
7404,0.000626779
4865,0.99999994
3009,0.9997712
8427,0.17418942
2724,0.118648365
3869,7.72e-05
4677,0.99818003
1423,0.012072653
2594,0.019461486
9687,0.99862653
8416,0.90455
7901,0.13572147
11714,9.63e-07
6461,0.019072536
4658,0.002333599
2914,0.99999875
6014,0.9991665
2829,0.003064653
5601,0.941455
5253,0.8061712
6436,0.002255923
5721,0.003834202
6525,0.000291142
8842,1.96e-05
7597,0.99895275
4624,0.009479402
5278,0.7700652
11613,2.29e-07
2839,0.9999999
5911,0.99998873
1954,5.9e-05
5191,0.9999998
4738,0.013683992
179,0.29175466
2129,0.99990803
2898,0.88590693
3707,0.017261509
1299,0.000572368
9176,0.9991025
8241,4.42e-06
1261,0.000258404
8477,0.8128867
8620,0.9580587
1313,0.000207294
8086,0.9914998
7049,0.835849
11182,6.58e-05
10977,0.6411284
9636,0.9973098
5850,0.8957721
1528,1.11e-09
7564,0.9991953
3219,0.022385273
7694,0.9922931
9237,0.9736417
4924,0.000244771
8258,0.05425603
5594,0.9999828
1079,0.07939364
2056,0.001760447
7242,0.9999793
3372,0.9955727
284,0.000162715
9789,0.99997795
8394,0.99994946
8263,0.9998861
9002,0.064158544
7136,0.9831046
7508,1.27e-06
7934,0.03711074
11531,0.16570073
2259,0.9927931
5639,0.8998554
8001,0.81805927
419,0.9999994
3106,0.9998888
2967,0.006658928
9798,0.9999904
6091,0.11795867
7869,0.9999391
1964,0.18757635
2565,4.26e-06
2824,1.37e-05
4903,0.049091168
6790,0.005166681
5714,0.5750276
9450,0.9933785
5048,0.96369
8277,0.99618614
5474,0.018889863
5089,0.9316109
6817,0.79465353
6369,0.039254025
5869,0.7234844
4588,0.9996259
11420,0.99997246
5618,0.702785
2644,1.43e-11
2693,0.28648746
8483,0.000910145
4569,0.034012698
11853,0.737942
3420,0.99999857
11772,0.015846727
10779,4.99e-06
5564,0.99978036
2456,0.9999243
11407,0.8955548
7858,0.99856293
285,1.0
5636,1.0
7834,0.001856955
9938,0.000231629
8905,0.001860094
5719,4.96e-05
1430,0.003748005
1038,0.33356938
7382,0.000262571
1960,0.5489199
3123,0.9999358
8235,0.16496645
11755,0.2063869
10596,0.99997634
5081,0.0028691
6680,3.33e-10
11719,0.20343311
5203,0.9759945
8575,0.019724747
7675,0.00107781
2497,0.000794483
6141,1.99e-05
1988,0.99977064
3157,0.008127451
9407,0.00015489
11814,0.7792393
9120,9.73e-05
6255,0.929783
7090,0.009152838
8242,0.97400475
387,1.55e-05
7170,0.9999918
6962,0.52170855
9174,0.9998262
1353,0.99920166
11445,0.99902284
590,0.99329805
8371,0.8984065
9765,4.43e-05
2201,0.72862315
11722,0.21211864
8269,0.009177446
2843,0.99961627
3039,0.9725845
11747,0.8070227
10218,0.99980223
10892,0.9998063
7809,0.99986255
11088,0.9983716
8528,1.0
7714,4.45e-05
5583,0.00481212
913,0.011439248
6205,0.7111026
3624,0.9983234
727,0.99800646
5541,0.17547345
9167,0.94532037
8283,0.9802252
1928,1.33e-05
5445,3.77e-05
4273,0.5893699
5585,0.9292543
10762,2.98e-07
10209,0.5509705
10934,4e-08
2468,0.001330126
11993,0.9977106
1039,0.9901111
2590,0.94295645
105,0.9996076
4051,0.9721448
4217,0.38558057
9876,0.007301027
9688,5.67e-07
5824,0.37494442
7578,1.04e-08
11243,0.7558405
6974,0.9999998
9953,0.9957472
6571,0.092088744
11385,0.28333053
3520,0.999921
8162,0.11109476
11224,0.000157543
6378,0.84338665
1290,0.99864316
9948,0.9994172
846,0.8487669
6368,0.99836653
6981,0.9900297
5646,0.47298443
929,0.09943335
2329,0.9999857
2165,2.95e-05
8208,3.71e-05
897,0.9985364
3840,1.52e-07
4730,0.9933766
1132,0.001273898
5004,0.9995794
9010,0.26543695
5917,0.9213205
6040,0.9949205
4019,0.00069518
8209,0.999974
4284,7.62e-05
2243,0.99997824
10413,0.9591643
5544,0.93084127
695,0.000396296
4591,0.93306565
6123,1.0
11121,1.36e-05
649,2.14e-06
7213,0.00029844
5525,8.51e-08
2845,0.9876758
4071,0.9722227
1793,0.6776487
1558,0.000162262
10494,0.002490641
9103,0.006253317
2309,0.8236681
7307,0.19111554
9317,0.8715296
5017,0.89060724
3602,0.82252944
3895,2.2e-08
10748,0.17333655
8462,0.9950299
8902,0.000180402
1672,0.022456398
2209,0.99946
1863,0.9457877
10395,0.000123767
4134,0.98282635
9243,0.9999761
1887,0.00070449
7624,0.9866704
3725,0.60734874
11120,0.98042154
9444,0.72323734
9209,1.0
7829,0.9801414
371,0.98339903
11314,5.6e-05
8812,0.000851952
5175,2.57e-07
7390,0.000349582
5363,7.83e-07
3225,0.9989543
9157,0.99132144
9223,0.000790294
8974,0.96055746
7664,0.9999831
10107,1.8e-10
4991,0.24618384
16,0.004943903
2396,0.99999946
10604,0.002167651
7500,0.000331993
111,6.5e-06
4777,0.00011831
10210,0.99874514
3173,0.9994694
634,0.09241986
55,1.0
2351,1.87e-06
2478,0.000261494
856,0.99999666
8100,0.001251041
1203,3.18e-07
8522,0.99995935
4804,0.5834842
9028,0.01436203
9535,0.112811096
2348,1.31e-07
4415,0.96775234
9604,0.99908674
5423,3.73e-05
4527,0.000685133
8426,0.38926235
317,0.948123
8200,0.99999976
7995,0.995726
6594,0.001756114
4792,0.9679704
9020,0.9993271
9703,0.9786714
10130,0.001342788
2273,0.904965
1805,0.017367369
2929,0.000399566
9192,0.9898639
6617,0.9999997
3742,2.76e-05
6649,0.000902887
3858,0.92642957
9395,0.99896574
7797,0.99999905
3917,0.38734233
10633,0.99914575
3373,0.012287885
2101,0.26183808
1133,0.9993623
4869,4.26e-07
5315,0.9999831
4359,0.9996854
11270,5.54e-09
11673,0.41140413
4208,0.9999899
1158,0.000145855
1816,0.6629623
4245,0.9980692
5086,0.94638824
5919,0.000222522
8101,0.999263
10133,0.45223072
7447,1.0
6408,0.991477
3015,0.6675996
5173,0.13463345
10343,0.002412862
619,0.99999917
7455,1.04e-07
11131,0.000341646
6113,0.9794228
2808,0.9992981
6999,0.93458194
356,0.027109828
10393,0.000772551
3229,0.66191804
10810,0.001374452
10063,0.002996656
4741,1.0
8933,0.96885633
4212,1.38e-06
8689,0.005526956
9072,0.9980153
8226,0.9845301
11659,0.9999173
145,0.000232903
10149,0.98936194
6086,0.770679
9911,4.47e-06
7032,0.9994341
8249,0.99754524
2425,1.63e-09
9752,0.9980768
6208,0.24021652
7559,0.00031359
11994,0.022118941
2799,0.992918
1860,0.3080958
8632,0.9992889
4011,0.000509742
11768,3.97e-06
9309,0.00010071
5406,0.8457742
10172,1.27e-13
9862,0.9986874
4786,0.9949241
9226,0.7384217
4900,0.024097985
7871,0.99998575
1217,0.9979304
9186,0.99956965
9973,2.29e-06
1254,0.53205776
10853,0.002769708
9915,0.9581568
2717,0.16767779
611,0.9998251
9191,0.001920617
8879,0.99980366
2955,0.29269335
4264,0.059812922
11769,0.9979757
5249,0.000185272
5557,9.36e-05
7925,0.00021269
11231,0.7163771
10991,0.999532
3194,0.995458
758,0.7587029
8298,0.99997437
6406,0.029612549
10056,0.003929294
3321,0.9999983
8737,0.000543934
3731,0.000695699
8002,0.000175033
8295,0.002204611
2656,0.018962936
3360,0.99979866
5234,0.008005054
920,0.9548179
7285,0.99992865
4975,5.14e-05
3912,4.2e-08
658,3.02e-08
7730,0.010666832
9865,0.9914707
10010,0.003360486
11304,0.9993305
135,0.405733
11574,0.97752804
5537,0.9994563
11139,0.9994513
7353,1.0
3448,1.93e-05
2677,0.007448556
9441,0.13578652
8190,0.063551225
8071,0.016634082
5388,0.19902477
7540,0.9966011
2670,0.9636445
9373,6.56e-07
794,0.11151567
5302,0.99951667
11816,0.001435365
5677,0.97501683
8587,0.9999729
7275,0.82787657
5513,1.38e-08
4852,0.99474365
1990,0.001699006
6018,0.015402698
11352,0.023780469
5754,0.99967146
6120,0.99895436
6054,0.03595972
3778,0.001515752
6114,3.45e-05
11125,0.989185
5304,0.03536144
7794,0.003621741
8598,0.016260745
3789,0.051769257
3289,0.9999784
11508,0.9999653
5535,3.5e-08
7758,0.00013438
2942,0.023174375
5436,1.69e-05
5346,0.69275236
9542,9.94e-05
2064,0.051109344
3065,8.26e-05
5961,0.000381328
5547,0.001376664
3319,0.03680206
4224,0.99999857
3902,0.00031589
1978,0.9999981
10695,0.40084037
3186,0.005961084
4086,0.9995985
10940,0.95442164
3918,0.000158615
5892,0.000906548
3271,0.9962826
7592,0.9999997
23,0.9999998
4384,0.9272641
6519,0.9999934
10326,0.007983496
246,0.008513804
7960,1.91e-07
3810,0.99999344
5296,0.6186313
10311,2.66e-06
3251,0.9999973
7286,0.9107264
4511,0.003094806
4308,1.69e-05
8043,0.26354524
11259,0.99790746
11875,0.96483415
2401,0.9963413
11398,0.99684775
10826,0.73224956
3408,0.9979646
3579,0.83985364
1489,0.9920213
1668,0.5172548
2787,1.58e-09
11502,0.14634924
3182,0.99994797
9941,0.71358776
1109,0.99376714
2395,0.9933606
2184,0.9999917
11029,4.71e-07
541,1.0
2803,8.47e-08
4846,1.2e-10
3027,0.98734534
9217,7.69e-08
4582,0.99999577
7787,0.99234295
10208,0.99914014
3515,0.99999225
1589,3.54e-05
3362,0.010750555
8796,0.99979234
2915,5.46e-06
5952,0.96351236
11540,0.97341484
2887,0.008342577
1540,0.02610466
5441,0.9999998
10543,0.29352498
9532,0.9964542
3962,3.84e-05
7,0.998706
4292,0.000183748
2917,0.3750617
8695,6.87e-08
7305,5.47e-05
4024,0.99998444
6702,0.9087416
5324,0.19019406
2736,0.054763515
4780,6.78e-08
1074,0.13483365
9034,0.99982023
4854,9.41e-05
9189,0.9998411
