image_id,label
3987.jpg,0.999987
7111.jpg,2.5457875e-10
7465.jpg,3.14221e-07
9025.jpg,0.9999996
3255.jpg,6.1076817e-06
6173.jpg,3.6493642e-05
7257.jpg,0.9991536
41.jpg,0.99998236
8008.jpg,1.0
3969.jpg,8.286095e-10
6056.jpg,0.30833417
8044.jpg,3.801209e-12
10378.jpg,0.99999213
3931.jpg,8.568617e-21
4965.jpg,1.7087774e-07
10350.jpg,0.9498168
7727.jpg,1.2139735e-06
5661.jpg,0.92029315
6246.jpg,0.6027763
2850.jpg,8.866292e-13
9055.jpg,0.0024461427
9584.jpg,0.006763052
8185.jpg,0.9999984
5338.jpg,3.2774646e-05
4533.jpg,0.00258911
4673.jpg,0.9999569
1997.jpg,0.00021935996
8703.jpg,4.575945e-06
6452.jpg,0.9905857
10532.jpg,1.4980408e-07
2340.jpg,0.9994974
3473.jpg,3.376771e-17
8187.jpg,1.0
2257.jpg,0.9999999
1160.jpg,1.871292e-05
2730.jpg,0.8935636
480.jpg,0.999809
3529.jpg,0.98434997
527.jpg,0.03174099
7886.jpg,1.4078727e-05
4566.jpg,0.037139185
11466.jpg,0.99995506
7089.jpg,0.9996388
1318.jpg,0.00027198988
10652.jpg,0.99914455
10269.jpg,0.8757571
3306.jpg,1.0
10095.jpg,4.851628e-07
7766.jpg,6.596693e-06
620.jpg,4.901995e-07
3761.jpg,0.9970374
6350.jpg,9.9054334e-05
3855.jpg,6.262005e-07
4197.jpg,0.0013454832
1206.jpg,0.9999287
2591.jpg,0.9994546
7229.jpg,0.013477821
3451.jpg,1.0
9205.jpg,0.0002081706
2770.jpg,0.997676
8355.jpg,9.285829e-10
2162.jpg,9.2596133e-07
8329.jpg,0.00021759878
2541.jpg,0.9841403
6597.jpg,1.8744052e-10
4707.jpg,0.9999999
10335.jpg,0.99886346
9329.jpg,0.0009293753
7838.jpg,3.504803e-08
8007.jpg,0.27611193
8880.jpg,0.73091567
4430.jpg,0.0021836807
5935.jpg,1.1315115e-08
4069.jpg,6.3156647e-10
9692.jpg,3.5996645e-06
3099.jpg,0.23733537
7355.jpg,0.55534434
9155.jpg,0.9944782
1799.jpg,0.951131
248.jpg,8.398399e-13
10419.jpg,1.3173475e-05
11142.jpg,1.6283221e-07
10440.jpg,1.00306326e-13
6301.jpg,2.1178666e-08
4692.jpg,0.997241
1808.jpg,0.2014382
4946.jpg,0.9955156
123.jpg,2.5722744e-12
10199.jpg,0.9994892
5186.jpg,0.93883777
11879.jpg,0.9368124
2334.jpg,5.1973476e-10
6110.jpg,0.9986812
4153.jpg,0.99880624
8772.jpg,0.8488269
6583.jpg,0.8073334
4891.jpg,3.182431e-19
7425.jpg,0.74872375
9224.jpg,0.99943244
4159.jpg,0.51279014
710.jpg,0.9994119
6052.jpg,5.621915e-06
1549.jpg,0.99999684
9609.jpg,8.0166174e-10
9525.jpg,0.52135915
11739.jpg,6.394117e-05
230.jpg,0.996499
5411.jpg,0.4761076
1091.jpg,2.6412355e-09
2019.jpg,1.0979876e-06
10758.jpg,0.99946666
1580.jpg,9.799255e-13
8761.jpg,2.9802298e-08
580.jpg,3.9939732e-07
9126.jpg,5.4377728e-05
11527.jpg,3.6765305e-05
685.jpg,3.706673e-12
9481.jpg,0.997141
7514.jpg,0.9946735
9350.jpg,0.98166937
11076.jpg,0.99846864
8403.jpg,3.203993e-11
4529.jpg,0.9979485
10969.jpg,0.9999914
408.jpg,0.99821043
6849.jpg,0.13677824
1710.jpg,0.99869174
8031.jpg,0.8430023
3084.jpg,0.004169361
8391.jpg,0.018377032
8392.jpg,0.99998266
6950.jpg,0.99999464
1551.jpg,0.99986947
7345.jpg,1.9108461e-09
1012.jpg,0.9999968
10185.jpg,2.171228e-05
9267.jpg,7.674539e-08
6155.jpg,1.4868328e-06
1471.jpg,0.014580019
10265.jpg,9.272506e-08
4936.jpg,1.9022971e-05
5264.jpg,0.8768048
5652.jpg,3.113846e-11
509.jpg,0.0024815404
8180.jpg,0.005078447
6033.jpg,8.0487257e-07
10581.jpg,0.088288754
5396.jpg,1.0713515e-08
5308.jpg,0.97296345
4266.jpg,0.997599
872.jpg,2.9292093e-07
9696.jpg,0.164359
11467.jpg,0.9911696
6808.jpg,0.017590214
3604.jpg,0.99990916
5062.jpg,1.0
7173.jpg,0.99991506
3597.jpg,0.99998987
6857.jpg,1.7395233e-07
6001.jpg,0.7429484
8588.jpg,0.99998814
1582.jpg,0.0021522867
10340.jpg,3.4380037e-08
1629.jpg,0.9959192
5967.jpg,6.055118e-08
4471.jpg,0.97655463
10952.jpg,4.1663985e-11
11338.jpg,0.00056120305
6382.jpg,0.99999994
6661.jpg,0.9994476
4679.jpg,0.98850316
3779.jpg,1.5381755e-11
3916.jpg,0.0009985869
5288.jpg,0.12760253
4209.jpg,4.4517312e-17
5140.jpg,0.99886096
8907.jpg,0.9998579
10580.jpg,0.9562218
9814.jpg,0.9964057
8150.jpg,4.2385193e-11
10073.jpg,0.00030534097
11323.jpg,0.9993478
7654.jpg,0.0009174988
10835.jpg,7.950418e-06
4199.jpg,0.99860156
10360.jpg,0.9998851
4733.jpg,3.6050394e-13
2896.jpg,0.9999596
10041.jpg,0.051936716
8092.jpg,7.032893e-11
5149.jpg,0.014513552
256.jpg,0.99025214
1328.jpg,0.9998946
9677.jpg,4.546334e-09
6954.jpg,0.999886
1034.jpg,0.0058631883
9972.jpg,0.9999938
11183.jpg,1.4849897e-07
3668.jpg,0.05155314
11770.jpg,0.99947774
8850.jpg,7.189466e-12
1048.jpg,0.99702954
8506.jpg,0.95619893
1562.jpg,0.9999039
2352.jpg,3.3822045e-12
1673.jpg,0.78071773
1947.jpg,6.7661334e-05
2392.jpg,1.0401173e-07
3047.jpg,0.9976789
9485.jpg,0.18760553
4605.jpg,0.9999985
8534.jpg,0.06666927
5364.jpg,0.166067
10436.jpg,4.758328e-08
10127.jpg,0.00014920328
4111.jpg,1.0920002e-12
9852.jpg,0.99999523
3631.jpg,4.70927e-13
776.jpg,0.00034720352
4298.jpg,0.45109642
8501.jpg,0.9844201
559.jpg,1.0857097e-10
4333.jpg,0.00014362557
9731.jpg,0.9999998
3404.jpg,1.8854218e-05
7342.jpg,0.99999547
7747.jpg,3.4519318e-15
247.jpg,0.9997973
11735.jpg,0.9994838
11222.jpg,0.99999714
3646.jpg,0.99068725
5065.jpg,1.0
1933.jpg,0.9999281
477.jpg,0.6128168
5697.jpg,1.7994046e-06
94.jpg,0.0005143208
4898.jpg,0.9999998
8362.jpg,0.980649
10518.jpg,2.1751246e-06
10469.jpg,0.002418704
904.jpg,0.98699534
2958.jpg,0.49794728
4089.jpg,0.62416255
932.jpg,1.3884137e-11
1084.jpg,0.9692654
9281.jpg,4.702806e-09
1987.jpg,0.97378695
9119.jpg,1.4173332e-15
2128.jpg,0.9999954
11275.jpg,0.0007401514
7261.jpg,9.682792e-05
5438.jpg,0.0013445861
6752.jpg,0.98531544
7663.jpg,1.6370559e-05
3247.jpg,1.0
9686.jpg,0.99996084
362.jpg,0.63579977
5496.jpg,1.1223825e-08
2547.jpg,0.99959636
1985.jpg,0.9999934
10939.jpg,0.99968284
1634.jpg,0.8344964
8790.jpg,5.1216693e-07
10238.jpg,0.9997996
5072.jpg,0.9995203
5210.jpg,0.9989131
60.jpg,2.8116679e-06
9258.jpg,0.9879279
8920.jpg,5.2218595e-05
3296.jpg,0.24533695
6413.jpg,0.9960582
627.jpg,0.0023810018
1919.jpg,0.9499444
3648.jpg,0.9999488
4801.jpg,0.5890845
5251.jpg,1.0
6691.jpg,2.9242941e-09
3799.jpg,0.9975201
9621.jpg,9.215509e-07
8607.jpg,0.0012514899
4182.jpg,0.03999118
3012.jpg,0.9992522
2778.jpg,0.9998524
538.jpg,0.0092016915
3348.jpg,0.99996257
6053.jpg,0.9991883
11899.jpg,0.0004362413
3874.jpg,0.96756315
221.jpg,0.9999724
4665.jpg,0.9999889
7207.jpg,0.79322517
4737.jpg,7.1324833e-16
5669.jpg,4.1836605e-09
167.jpg,4.7681087e-13
3542.jpg,0.0012151639
4941.jpg,2.9512376e-21
7784.jpg,0.99978924
10828.jpg,0.0041564414
57.jpg,4.2932385e-07
4515.jpg,0.26482514
1289.jpg,0.9999986
9920.jpg,1.0
10499.jpg,0.9305122
2149.jpg,1.40910015e-05
3149.jpg,2.8948784e-06
4376.jpg,7.282075e-05
9986.jpg,0.99981004
7805.jpg,1.0
5494.jpg,0.99880385
6745.jpg,0.99527776
9836.jpg,0.92506444
10260.jpg,1.1314771e-11
515.jpg,0.99999684
7861.jpg,6.0192426e-05
227.jpg,0.9995352
1146.jpg,0.999984
1095.jpg,0.00012535317
894.jpg,0.9979514
6346.jpg,1.0
690.jpg,1.296272e-05
9659.jpg,0.042888917
10414.jpg,0.0016509274
1329.jpg,0.9999892
7243.jpg,0.9997017
7676.jpg,0.007939411
9362.jpg,0.9986057
2258.jpg,8.861298e-09
822.jpg,0.9971379
9361.jpg,0.999449
2227.jpg,5.9640956e-06
3796.jpg,0.00053802505
5803.jpg,0.9998051
3637.jpg,0.9839715
112.jpg,4.994869e-10
3479.jpg,0.9445331
7463.jpg,0.0068114363
5563.jpg,0.3173718
1762.jpg,0.9124963
10726.jpg,6.088706e-07
5222.jpg,0.9970896
9228.jpg,3.31865e-12
664.jpg,0.99999326
7124.jpg,1.516721e-06
7210.jpg,0.001478302
938.jpg,3.6577427e-07
4139.jpg,9.136707e-07
6558.jpg,0.99999183
372.jpg,0.99984384
1912.jpg,0.9999958
11295.jpg,0.0017662907
8080.jpg,0.9649954
3406.jpg,5.2629893e-11
9182.jpg,0.7004429
5199.jpg,0.0001087854
5353.jpg,0.97630876
5359.jpg,0.0052171117
2458.jpg,0.99973166
4752.jpg,0.00015115771
388.jpg,0.99970037
3054.jpg,0.99998844
478.jpg,1.0
8682.jpg,0.99609387
8088.jpg,0.94097954
193.jpg,0.99997306
374.jpg,1.0643009e-06
6355.jpg,5.342876e-05
4915.jpg,0.09325522
639.jpg,0.00045972914
11652.jpg,0.02307309
9027.jpg,0.99983525
11475.jpg,1.0
9712.jpg,4.684147e-10
11023.jpg,7.106169e-07
11210.jpg,0.0004111579
3894.jpg,2.8998173e-18
2166.jpg,0.120074645
452.jpg,0.99791133
1962.jpg,0.0032280555
9558.jpg,0.0022738483
7525.jpg,0.24556443
11806.jpg,1.6620598e-08
3573.jpg,0.9994741
7454.jpg,0.025411043
4632.jpg,0.9193959
5743.jpg,3.33262e-09
6798.jpg,0.9991106
152.jpg,0.99999917
11290.jpg,4.761165e-07
10784.jpg,0.88953936
10455.jpg,7.799739e-18
11827.jpg,1.8785633e-08
6096.jpg,0.99979174
8246.jpg,1.0
7550.jpg,0.99715614
1534.jpg,0.9797977
4538.jpg,2.268894e-06
368.jpg,8.932151e-07
1665.jpg,0.82777643
9629.jpg,2.2511663e-06
1955.jpg,0.9981257
2614.jpg,1.1602317e-05
9665.jpg,2.2082876e-09
7097.jpg,1.7298901e-06
2612.jpg,0.9999986
9622.jpg,0.99398714
4878.jpg,2.8075288e-08
2224.jpg,0.9987683
5909.jpg,1.0075081e-05
6339.jpg,0.9987016
8446.jpg,0.9848565
8271.jpg,0.9999901
6284.jpg,5.2583124e-07
1440.jpg,0.004840145
6221.jpg,0.007247839
3749.jpg,1.3176228e-07
11546.jpg,0.99748397
11892.jpg,2.0062679e-08
11225.jpg,0.9233445
6964.jpg,0.00090373703
5838.jpg,0.99999976
3563.jpg,0.0009645036
3261.jpg,0.00019316132
5329.jpg,0.95974326
10943.jpg,0.9969467
7691.jpg,1.24145645e-08
1044.jpg,0.9901968
2488.jpg,0.99267924
1748.jpg,0.9999998
5782.jpg,0.9858634
1496.jpg,0.9995778
6955.jpg,2.1734442e-07
745.jpg,0.9999971
10135.jpg,0.013378775
10557.jpg,1.0
738.jpg,0.9997647
2662.jpg,0.0012871003
3989.jpg,1.2111222e-08
3621.jpg,1.786573e-05
7095.jpg,0.00087402767
11082.jpg,0.99904925
11886.jpg,0.9999246
2436.jpg,0.9942981
9700.jpg,0.029743072
10617.jpg,0.9999069
4654.jpg,0.9962833
2859.jpg,0.99935055
10803.jpg,0.99915564
1836.jpg,0.00022595047
3966.jpg,2.580913e-05
3690.jpg,0.99962544
11689.jpg,0.9999079
7855.jpg,0.9999954
506.jpg,0.62876576
1854.jpg,0.23057398
2602.jpg,0.00020644386
3108.jpg,5.134728e-06
5833.jpg,0.99978054
5667.jpg,0.00030323284
7950.jpg,6.077686e-07
4401.jpg,9.890347e-06
4023.jpg,0.9939455
5570.jpg,1.2173004e-07
4751.jpg,0.9999467
8533.jpg,0.0020113033
9694.jpg,2.164537e-06
7195.jpg,2.2730852e-05
1737.jpg,0.9996853
11032.jpg,5.2032465e-05
2221.jpg,0.94218826
6832.jpg,1.7987206e-05
9341.jpg,2.2399387e-05
8430.jpg,6.576145e-06
8073.jpg,0.998968
8513.jpg,1.0
9727.jpg,0.99999976
6145.jpg,0.99996495
1735.jpg,0.0066393483
2767.jpg,0.9996619
7556.jpg,0.64144385
5899.jpg,0.54957354
1434.jpg,0.9994006
3800.jpg,3.3268802e-07
4124.jpg,0.069635004
4871.jpg,0.96061057
10087.jpg,2.619194e-06
4553.jpg,0.0002852613
6622.jpg,5.114596e-15
7546.jpg,1.3043042e-06
5665.jpg,8.588769e-10
192.jpg,0.9999886
10215.jpg,0.1236369
10342.jpg,0.9999909
2411.jpg,0.97694314
6296.jpg,0.5409018
10830.jpg,0.999948
8096.jpg,0.9999394
3715.jpg,0.9669403
4797.jpg,0.999978
412.jpg,2.9966593e-08
1865.jpg,3.7081256e-05
11542.jpg,4.6940222e-05
11631.jpg,2.4452236e-08
6376.jpg,0.17313826
3436.jpg,0.91392016
7343.jpg,0.99999183
11310.jpg,0.9991183
4148.jpg,1.0
2277.jpg,0.39862016
6259.jpg,0.99987864
6967.jpg,1.5237542e-06
9718.jpg,8.549853e-08
11933.jpg,1.0
6463.jpg,0.6300652
3129.jpg,0.43502122
3144.jpg,0.9616911
5565.jpg,0.9999989
6178.jpg,2.569709e-08
3006.jpg,1.242659e-06
10524.jpg,0.0001902302
8285.jpg,0.9999989
8058.jpg,9.682888e-05
11997.jpg,0.97956383
10900.jpg,0.9983054
1099.jpg,0.93006647
1082.jpg,0.89591885
10388.jpg,0.0013714579
7767.jpg,1.234422e-08
3169.jpg,7.747651e-06
3842.jpg,0.0035060837
8188.jpg,0.35713768
6003.jpg,0.00026864407
6612.jpg,0.00014284314
9524.jpg,0.13745403
4278.jpg,3.883632e-07
6779.jpg,0.99999547
2589.jpg,0.18733855
2331.jpg,0.9999663
7641.jpg,0.99957514
6825.jpg,0.97570515
9882.jpg,0.48111337
8326.jpg,7.8356277e-10
3082.jpg,3.874425e-12
5572.jpg,0.5336045
4428.jpg,0.99986875
6266.jpg,2.3732768e-15
701.jpg,0.9927176
7297.jpg,0.9999911
9270.jpg,0.92527956
7076.jpg,0.68930304
2036.jpg,0.88010633
3973.jpg,1.1685246e-05
91.jpg,0.9580942
1054.jpg,0.42792112
3889.jpg,6.3102354e-09
1017.jpg,0.99725664
5490.jpg,0.99998635
653.jpg,0.00014215076
3166.jpg,0.9999999
10509.jpg,2.5496968e-06
7179.jpg,0.0095093
3745.jpg,0.87871015
3873.jpg,1.0
9648.jpg,9.587015e-09
9637.jpg,4.946356e-06
1406.jpg,0.93909407
5215.jpg,0.99289674
6590.jpg,0.008267608
8551.jpg,3.3020726e-08
4535.jpg,0.00047519954
3341.jpg,1.2917499e-09
8696.jpg,4.915285e-06
6770.jpg,0.9999007
4774.jpg,0.0004361323
8024.jpg,0.9302653
1649.jpg,0.99998415
10682.jpg,0.99977213
9.jpg,0.9958991
705.jpg,0.9985211
101.jpg,0.9999915
1963.jpg,3.0709805e-05
1372.jpg,0.99999887
10381.jpg,3.475053e-07
6027.jpg,1.3791692e-08
10113.jpg,0.99999994
8408.jpg,0.99998164
4274.jpg,0.39326534
10040.jpg,0.9921533
8574.jpg,0.0017964569
6222.jpg,0.99999356
5138.jpg,0.00017023279
9418.jpg,0.99990886
5398.jpg,0.2135424
2740.jpg,2.5755492e-07
2077.jpg,4.0654383e-13
1733.jpg,0.9999999
8741.jpg,3.0798023e-14
2714.jpg,4.3704976e-10
1767.jpg,0.3426571
8981.jpg,0.00042460262
9178.jpg,0.9999519
2664.jpg,0.99680644
10742.jpg,1.2737578e-07
651.jpg,0.9952749
6720.jpg,0.00048729745
2123.jpg,9.446633e-10
10694.jpg,0.089577205
1544.jpg,4.0851646e-06
11164.jpg,8.3459956e-05
4383.jpg,0.9401783
1324.jpg,0.99999624
4513.jpg,0.99990946
7112.jpg,6.214296e-05
9691.jpg,0.8676435
11363.jpg,0.9999107
4671.jpg,0.9998777
2886.jpg,0.99955106
2705.jpg,2.315146e-08
11487.jpg,0.8052497
7230.jpg,0.95683455
5269.jpg,9.0157424e-05
2099.jpg,0.9998512
3184.jpg,3.2856958e-06
8126.jpg,2.7110624e-05
4816.jpg,0.9937408
99.jpg,7.880449e-06
11773.jpg,0.999033
7259.jpg,0.9917657
7377.jpg,0.86538005
10756.jpg,0.9999835
11818.jpg,3.67e-05
11779.jpg,0.6145088
8936.jpg,0.99998057
2155.jpg,8.33637e-12
7896.jpg,0.9700241
4260.jpg,2.8049476e-08
11551.jpg,0.99953175
6164.jpg,0.99999565
7539.jpg,7.918566e-08
8025.jpg,0.06203553
8913.jpg,0.9998008
7372.jpg,0.9998338
9422.jpg,4.928851e-05
9671.jpg,0.999225
3359.jpg,0.997384
11573.jpg,7.970334e-12
4875.jpg,5.916541e-09
10552.jpg,0.9917265
1563.jpg,0.9966967
2264.jpg,4.2975265e-05
10667.jpg,0.9999729
6746.jpg,2.2578257e-05
5305.jpg,1.0
8350.jpg,3.6925082e-06
10287.jpg,0.995991
10188.jpg,0.9997846
1607.jpg,0.005711112
11548.jpg,1.6105078e-05
11873.jpg,0.96342695
3269.jpg,0.9961612
8383.jpg,0.0001171993
382.jpg,0.999936
1523.jpg,1.5650341e-18
5981.jpg,0.07093813
1625.jpg,0.9288547
9312.jpg,0.5569936
7633.jpg,2.5367243e-15
3201.jpg,0.99905896
4080.jpg,0.9999988
8067.jpg,1.0743065e-14
6354.jpg,0.9999745
836.jpg,0.36867568
8863.jpg,0.9980923
9738.jpg,0.24840564
2255.jpg,1.0615253e-08
8579.jpg,0.9999986
11344.jpg,0.0027466416
9669.jpg,2.6443504e-05
1259.jpg,0.00033430447
9262.jpg,6.0610226e-05
5034.jpg,0.9999809
4653.jpg,0.9999792
11052.jpg,0.04432788
5025.jpg,1.7101254e-12
10344.jpg,0.15130723
8647.jpg,2.845269e-06
5950.jpg,0.9999991
9023.jpg,5.024232e-05
9286.jpg,1.0
2793.jpg,0.97818387
311.jpg,0.9996947
8865.jpg,0.00037877756
9571.jpg,0.9968635
7523.jpg,0.7011721
5121.jpg,0.99866927
11292.jpg,0.8821185
6644.jpg,6.343867e-05
831.jpg,2.0845152e-09
1547.jpg,0.0001049821
241.jpg,4.913286e-05
9984.jpg,1.0
6670.jpg,0.9999883
4691.jpg,6.3500536e-20
10068.jpg,0.99745476
3777.jpg,7.748132e-05
832.jpg,0.97548604
3355.jpg,0.99044794
2310.jpg,0.9994151
3287.jpg,2.837064e-05
4436.jpg,0.0087813875
3028.jpg,6.418928e-08
7057.jpg,0.00071791175
1557.jpg,0.0001373244
7237.jpg,0.31522724
10177.jpg,1.8881212e-05
397.jpg,8.543451e-05
11662.jpg,0.40488625
7916.jpg,0.7660723
3158.jpg,0.38972375
10256.jpg,2.364261e-12
11463.jpg,0.3440312
9333.jpg,0.99976075
10680.jpg,0.9981203
10096.jpg,0.86215097
37.jpg,0.00019491298
10703.jpg,2.0057803e-11
6286.jpg,0.9999912
5214.jpg,1.5956004e-09
11063.jpg,0.9998043
10432.jpg,9.184088e-09
9129.jpg,0.038153477
6500.jpg,1.6074004e-05
10189.jpg,0.99940467
10243.jpg,1.0
11554.jpg,0.987237
8074.jpg,0.9997388
2117.jpg,0.99865997
3342.jpg,1.0
9860.jpg,0.9999886
4371.jpg,1.1344055e-11
6065.jpg,0.9997952
4716.jpg,0.00029844866
10701.jpg,5.0892592e-14
8366.jpg,2.8689861e-08
9944.jpg,8.323015e-07
3530.jpg,0.9958861
2518.jpg,5.1034935e-05
11312.jpg,2.7322905e-10
340.jpg,0.9999806
435.jpg,3.1655304e-08
8887.jpg,2.1510265e-13
2023.jpg,4.708503e-16
4194.jpg,2.1350955e-08
9512.jpg,6.9386246e-05
8172.jpg,1.0
11101.jpg,7.7965385e-09
4648.jpg,1.5194578e-06
10002.jpg,0.96755266
8730.jpg,2.0000897e-10
9024.jpg,0.99999636
4083.jpg,0.9998418
9282.jpg,0.14130662
4127.jpg,0.006680571
5028.jpg,0.9939934
8195.jpg,7.8079465e-06
1.jpg,0.9999757
9122.jpg,0.58185935
3877.jpg,6.685104e-15
8304.jpg,0.925627
5344.jpg,2.3673945e-06
2063.jpg,1.5737829e-05
11282.jpg,2.0497985e-06
7038.jpg,1.20638015e-14
6818.jpg,1.7157985e-11
6805.jpg,0.99998647
2046.jpg,0.9945587
2692.jpg,0.0021158666
10536.jpg,1.133084e-05
524.jpg,4.1110582e-07
1904.jpg,0.0005621994
3005.jpg,0.9999962
6412.jpg,2.3929058e-08
3814.jpg,0.81238157
6439.jpg,0.58304816
11075.jpg,0.99965215
793.jpg,0.99999976
9207.jpg,2.3608871e-08
8585.jpg,1.7219345e-05
5189.jpg,1.5715656e-05
6650.jpg,0.9999961
7534.jpg,0.00010521959
2308.jpg,0.99999994
9358.jpg,0.99690735
4748.jpg,1.6748214e-06
3538.jpg,7.957591e-06
1764.jpg,0.9984998
6753.jpg,0.999925
2116.jpg,0.9744319
1060.jpg,0.16982475
5107.jpg,0.00044100438
10261.jpg,7.1873946e-10
1126.jpg,0.053309686
11247.jpg,0.03189303
3711.jpg,2.6188138e-07
6641.jpg,1.0
5399.jpg,0.00017072824
2010.jpg,0.00042981925
11248.jpg,0.99983764
8894.jpg,0.9999794
11828.jpg,7.929533e-08
11018.jpg,0.8693247
6206.jpg,4.4879534e-06
9105.jpg,0.34818652
4309.jpg,0.9998617
1642.jpg,0.9999994
3147.jpg,0.9998817
11218.jpg,0.99990165
529.jpg,0.02866106
8400.jpg,0.005841546
4176.jpg,0.0002463156
9685.jpg,0.93869513
5918.jpg,0.96514684
2393.jpg,0.32925197
6179.jpg,0.99999946
10264.jpg,0.27158868
2360.jpg,1.10939445e-05
8429.jpg,8.84704e-16
6888.jpg,0.13928026
11605.jpg,1.7997947e-07
177.jpg,9.765736e-07
11249.jpg,0.34996238
5625.jpg,0.9999986
11981.jpg,0.9993979
2876.jpg,0.9998058
3594.jpg,3.1295078e-06
2864.jpg,0.99921376
2296.jpg,2.3779362e-12
6995.jpg,1.6910559e-10
4703.jpg,0.04527045
7769.jpg,4.2359684e-08
868.jpg,0.7930722
3376.jpg,0.12866056
5225.jpg,0.9592694
7596.jpg,1.0750482e-09
186.jpg,0.019564549
9260.jpg,4.52661e-09
7151.jpg,0.00022854937
1718.jpg,0.99999934
6611.jpg,2.7037988e-06
7877.jpg,0.9998541
10489.jpg,2.6637423e-09
642.jpg,0.010249408
5955.jpg,0.9983041
3248.jpg,1.6035701e-05
11356.jpg,1.8040595e-05
2462.jpg,4.506059e-06
2605.jpg,0.9999548
9959.jpg,0.9990785
7881.jpg,0.99999964
7122.jpg,0.9999793
720.jpg,0.97893286
8388.jpg,4.420289e-06
10665.jpg,4.497356e-06
10105.jpg,0.99996275
7867.jpg,0.7343385
7692.jpg,0.0072462345
3759.jpg,0.99623215
7203.jpg,1.2956718e-08
11569.jpg,3.7219531e-06
4470.jpg,0.779004
4966.jpg,0.81095934
8368.jpg,0.99987507
10477.jpg,0.0014123953
5771.jpg,4.0877923e-09
3633.jpg,9.417114e-07
9554.jpg,0.43168312
1494.jpg,0.0022082191
9480.jpg,0.00036976225
3086.jpg,0.9827893
7212.jpg,0.9999995
5318.jpg,7.246531e-15
9689.jpg,0.9999128
9943.jpg,0.99892384
3472.jpg,0.9911119
11734.jpg,1.0
3476.jpg,0.9999877
3835.jpg,1.8801627e-05
2620.jpg,0.9999758
10818.jpg,0.9999173
4218.jpg,0.7361783
7399.jpg,1.1341657e-09
10016.jpg,0.41923457
1967.jpg,0.8560257
2651.jpg,0.01937171
358.jpg,0.9996454
8846.jpg,1.0
9076.jpg,0.9999985
11699.jpg,3.6764933e-07
5331.jpg,1.36588515e-05
9824.jpg,0.9969914
9436.jpg,5.384394e-06
6006.jpg,0.06675301
7115.jpg,3.839978e-17
10329.jpg,4.335827e-06
69.jpg,0.5396562
5057.jpg,0.9999501
1378.jpg,1.2402052e-09
11419.jpg,0.014233754
9894.jpg,0.9989035
8724.jpg,0.026465762
7515.jpg,3.4459365e-05
8524.jpg,0.9999646
8194.jpg,0.88544166
6930.jpg,0.9929556
2276.jpg,0.99994403
7364.jpg,0.9942417
468.jpg,1.6810573e-09
11392.jpg,5.0478222e-05
414.jpg,0.9999241
4151.jpg,3.6314978e-09
4041.jpg,0.98720247
3519.jpg,1.1914896e-12
10558.jpg,0.99994576
7220.jpg,0.0057176286
6043.jpg,0.9640703
8221.jpg,0.9825312
2678.jpg,0.7595445
6965.jpg,0.9900992
1511.jpg,5.641298e-07
75.jpg,0.9956489
1507.jpg,1.7252602e-09
7948.jpg,0.15337698
1980.jpg,0.99799186
2464.jpg,0.99835753
1913.jpg,0.99830115
6211.jpg,0.9999984
10081.jpg,0.8874469
3607.jpg,1.8910514e-08
7376.jpg,0.00026357447
1315.jpg,0.5103599
4887.jpg,0.98404187
2822.jpg,4.6871696e-07
2972.jpg,0.9997698
8726.jpg,0.9998574
11353.jpg,0.99999887
11496.jpg,3.0838718e-10
3551.jpg,0.9955857
3424.jpg,0.80861896
4314.jpg,0.99999976
3293.jpg,6.5081315e-07
11681.jpg,0.00010652235
7907.jpg,0.9988991
7146.jpg,0.9999968
6224.jpg,1.069635e-05
10247.jpg,0.9993931
11880.jpg,1.114801e-07
4063.jpg,0.999966
963.jpg,0.9999999
7127.jpg,0.9992573
3531.jpg,2.5886632e-07
9421.jpg,0.97257423
11172.jpg,0.99758625
1503.jpg,0.99356085
8065.jpg,0.9996251
8300.jpg,1.04813004e-07
8140.jpg,0.99999845
5885.jpg,0.113150194
1274.jpg,7.650954e-06
4129.jpg,0.9987402
1287.jpg,0.9959474
943.jpg,0.999964
403.jpg,8.762523e-06
4464.jpg,9.769285e-12
8422.jpg,8.5103675e-06
8437.jpg,2.3829929e-05
10078.jpg,0.99998313
9082.jpg,1.3815019e-13
8949.jpg,0.9999892
5157.jpg,0.99999994
11629.jpg,5.0518302e-08
1145.jpg,1.0
3103.jpg,0.9988638
7936.jpg,0.3583578
660.jpg,0.027728992
1281.jpg,6.5387263e-07
10708.jpg,0.9850018
5953.jpg,0.99101603
3199.jpg,0.00013647912
7715.jpg,0.9999922
5430.jpg,3.2794855e-08
9437.jpg,0.0017240337
11702.jpg,0.95690393
928.jpg,0.036819495
8376.jpg,0.99972236
6532.jpg,0.9998224
10398.jpg,0.9998591
1180.jpg,0.84539145
8308.jpg,0.99004
2477.jpg,0.9998293
11996.jpg,2.0828046e-09
8869.jpg,2.025211e-08
1335.jpg,0.0005396288
9791.jpg,2.7378017e-12
6811.jpg,0.9999872
7586.jpg,0.99996406
2300.jpg,9.3793664e-05
8471.jpg,0.00011827644
9855.jpg,0.014491357
8167.jpg,4.837255e-12
7175.jpg,0.00086506974
4779.jpg,0.9999693
4119.jpg,0.9969112
7568.jpg,0.059729874
7872.jpg,9.342161e-16
5416.jpg,6.326273e-08
2447.jpg,0.9999949
10579.jpg,0.9996885
10480.jpg,1.0894322e-05
